iteration	likelihood	prior	σ²	 m 	 α 
310	1279.548130776846	-4.475863833686734	0.21732787406927384	0.0	0.0
320	1279.594580633853	-4.246536357397576	0.19439512644035842	0.0	0.0
330	1280.0208326636905	-4.352026451797737	0.20494413588037472	0.0	0.0
340	1276.82500228439	-4.158170859994485	0.18555857670004988	0.0	0.0
350	1278.3909664512246	-4.48496633449249	0.218238124149851	0.0	0.0
360	1277.6801368219506	-4.460809270915337	0.21582241779213537	0.0	0.0
370	1278.699248320811	-4.57839178259546	0.22758066896014745	0.0	0.0
380	1279.5968238012426	-4.2535987016857195	0.19510136086917354	0.0	0.0
390	1279.966776174657	-4.319033486290737	0.20164483932967592	0.0	0.0
400	1279.1240527920754	-4.247353473299431	0.19447683803054525	0.0	0.0
410	1279.8831857100786	-4.40083428215596	0.20982491891619784	0.0	0.0
420	1279.6542661923665	-4.377466334569656	0.20748812415756712	0.0	0.0
430	1279.886593027627	-4.33676175073671	0.20341766577427292	0.0	0.0
440	1279.5963425379634	-4.362978933134021	0.20603938401400385	0.0	0.0
450	1280.047182502793	-4.34711308160994	0.20445279886159595	0.0	0.0
460	1279.7731384732456	-4.433690731852878	0.21311056388588984	0.0	0.0
470	1277.4364886211001	-4.178572639060281	0.18759875460663009	0.0	0.0
480	1279.6271440734924	-4.483546725898725	0.2180961632904743	0.0	0.0
490	1279.5536854424013	-4.247330175219714	0.19447450822257292	0.0	0.0
500	1279.4239702344062	-4.29302913084496	0.19904440378509722	0.0	0.0
510	1279.6045619616148	-4.3591163224309195	0.20565312294369353	0.0	0.0
520	1276.5558770956097	-4.7568599845273205	0.24542748915333357	0.0	0.0
530	1279.5209723622388	-4.291702563666382	0.19891174706723927	0.0	0.0
540	1279.839632159175	-4.298611559309809	0.19960264663158248	0.0	0.0
550	1280.043875913774	-4.375979388663891	0.20733942956699083	0.0	0.0
560	1278.7104193382243	-4.170904256687057	0.18683191636930754	0.0	0.0
570	1279.909165739793	-4.452267764145122	0.21496826711511383	0.0	0.0
580	1279.0368912251108	-4.510467846757408	0.22078827537634255	0.0	0.0
590	1280.0342195611602	-4.393801870474921	0.2091216777480937	0.0	0.0
600	1279.9920152592206	-4.4274992872863566	0.21249141942923716	0.0	0.0
610	1276.8889967169607	-4.686336764749729	0.23837516717557486	0.0	0.0
620	1279.384555964814	-4.257044210540154	0.19544591175461704	0.0	0.0
630	1279.5713525797305	-4.493737519811986	0.21911524268180024	0.0	0.0
640	1279.0779065161157	-4.571817253151627	0.22692321601576404	0.0	0.0
650	1278.9611146619047	-4.438204312707183	0.2135619219713193	0.0	0.0
660	1279.6510084380604	-4.2533217415561175	0.19507366485621278	0.0	0.0
670	1276.8833357479566	-4.530446001011914	0.22278609080179262	0.0	0.0
680	1280.0612835455665	-4.358599603391813	0.2056014510397826	0.0	0.0
690	1280.006411965763	-4.387985733634687	0.20854006406406972	0.0	0.0
700	1279.038890912031	-4.547088552957178	0.22445034599631933	0.0	0.0
710	1279.5295211645418	-4.237759533117887	0.19351744401238993	0.0	0.0
720	1280.0615193197464	-4.374262682300756	0.20716775893067707	0.0	0.0
730	1280.0808087957125	-4.373041320014638	0.20704562270206545	0.0	0.0
740	1280.0415431172207	-4.345371426194908	0.2042786333200926	0.0	0.0
750	1279.6837356976482	-4.3027742941485	0.20001892011545153	0.0	0.0
760	1280.0631039164348	-4.380259116193773	0.20776740231997903	0.0	0.0
770	1279.4016066393938	-4.258738832668666	0.19561537396746798	0.0	0.0
780	1279.647097687192	-4.487565203382798	0.21849801103888133	0.0	0.0
790	1279.3618502705845	-4.219238809719583	0.1916653716725594	0.0	0.0
800	1279.1530121756218	-4.559572819891265	0.22569877268972752	0.0	0.0
810	1280.081046490311	-4.363997923125065	0.20614128301310736	0.0	0.0
820	1277.5115168020297	-4.09632277401702	0.179373768102303	0.0	0.0
830	1277.0734482665036	-4.6254118415845396	0.2322826748590549	0.0	0.0
840	1278.5072038591377	-4.322628946521011	0.2020043853527017	0.0	0.0
850	1278.8948181663504	-4.571196889892105	0.22686117968981104	0.0	0.0
860	1279.2910608242903	-4.517840232064916	0.22152551390709183	0.0	0.0
870	1278.6796493251388	-4.526313979712713	0.22237288867187158	0.0	0.0
880	1279.632058312176	-4.398502364154602	0.2095917271160608	0.0	0.0
890	1279.2039968321383	-4.333848856065986	0.20312637630719896	0.0	0.0
900	1280.0709241130862	-4.35909105529563	0.20565059623016368	0.0	0.0
910	1279.326131319959	-4.218898875348348	0.19163137823543566	0.0	0.0
920	1279.9702608497569	-4.399576026229906	0.20969909332359168	0.0	0.0
930	1279.8858911947038	-4.379709777886142	0.2077124684892152	0.0	0.0
940	1279.9260261474842	-4.384179514777304	0.20815944217833138	0.0	0.0
950	1279.0265680888213	-4.483384481286765	0.21807993882927748	0.0	0.0
960	1279.5067373790368	-4.517448658828948	0.22148635658349583	0.0	0.0
970	1279.6085099553343	-4.255946916936212	0.19533618239422237	0.0	0.0
980	1279.1817995541385	-4.543916376287121	0.22413312832931354	0.0	0.0
990	1278.6977080994072	-4.188679981882298	0.1886094888888308	0.0	0.0
1000	1279.9881947258689	-4.365219142552343	0.20626340495583528	0.0	0.0
1010	1279.252920897985	-4.545389305187867	0.22428042121938757	0.0	0.0
1020	1277.5123745504186	-4.456409124572926	0.21538240315789356	0.0	0.0
1030	1278.3997235281274	-4.339481054599925	0.20368959616059334	0.0	0.0
1040	1278.330358585194	-4.591646764651242	0.22890616716572473	0.0	0.0
1050	1278.957983282342	-4.576570932938901	0.22739858399449087	0.0	0.0
1060	1278.8268244558485	-4.195481741057731	0.18928966480637419	0.0	0.0
1070	1278.5342251339393	-4.611352064932547	0.23087669719385515	0.0	0.0
1080	1279.827356034675	-4.427402059632443	0.21248169666384487	0.0	0.0
1090	1279.4098435001583	-4.528213745342253	0.22256286523482577	0.0	0.0
1100	1277.5570437581098	-4.469687107912653	0.21671020149186576	0.0	0.0
1110	1280.0713522328551	-4.354998595734287	0.20524135027402887	0.0	0.0
1120	1279.213455725238	-4.231156984850833	0.19285718918568334	0.0	0.0
1130	1278.8790898980008	-4.291709378423843	0.19891242854298394	0.0	0.0
1140	1279.9732572495188	-4.313197973474252	0.20106128804802476	0.0	0.0
1150	1279.852952242304	-4.393713478485593	0.2091128385491588	0.0	0.0
1160	1278.9834149071291	-4.482972728111527	0.21803876351175158	0.0	0.0
1170	1278.7099612427282	-4.438938860613863	0.21363537676198519	0.0	0.0
1180	1279.8736447155693	-4.324466692356387	0.20218815993623795	0.0	0.0
1190	1279.7459936575513	-4.473325884888944	0.21707407918949354	0.0	0.0
1200	1279.6725305236885	-4.331485322943634	0.20289002299496225	0.0	0.0
1210	1279.7460440515658	-4.46552797063773	0.216294287764372	0.0	0.0
1220	1278.2102076926938	-4.413525188417664	0.21109400954236537	0.0	0.0
1230	1279.6855409052748	-4.2930749180527465	0.19904898250587386	0.0	0.0
1240	1278.1116377112653	-4.608324494352526	0.23057394013585153	0.0	0.0
1250	1279.5415706443691	-4.251683027285478	0.19490979342914677	0.0	0.0
1260	1278.3664212087322	-4.468572425545532	0.21659873325515208	0.0	0.0
1270	1279.9482853545935	-4.413342266866052	0.211075717387204	0.0	0.0
1280	1279.9140107266728	-4.295666669779656	0.19930815767856414	0.0	0.0
1290	1279.3384514897475	-4.424678460306659	0.2122093367312646	0.0	0.0
1300	1278.3474889546897	-4.187544514622344	0.18849594216283275	0.0	0.0
1310	1278.448648586612	-4.207778339052678	0.1905193246058663	0.0	0.0
1320	1277.9304613811091	-4.3781675839235294	0.2075582490929519	0.0	0.0
1330	1277.6595917098355	-4.174895174103539	0.1872310081109534	0.0	0.0
1340	1279.9879777424314	-4.315688469650915	0.20131033766569104	0.0	0.0
1350	1278.6030947112142	-4.218720832923028	0.19161357399290246	0.0	0.0
1360	1280.066631186309	-4.381091621130795	0.20785065281367873	0.0	0.0
1370	1278.6996692381997	-4.586860274258563	0.22842751812645534	0.0	0.0
1380	1279.4624707034873	-4.408843980191885	0.21062588871978763	0.0	0.0
1390	1277.5253077350071	-4.48864178589574	0.21860566929017347	0.0	0.0
1400	1278.5705355143605	-4.417207036414974	0.21146219434209654	0.0	0.0
1410	1279.1543988404226	-4.5623693453510015	0.22597842523569944	0.0	0.0
1420	1278.5577327851763	-4.510219000075285	0.22076339070812745	0.0	0.0
1430	1279.8901270371584	-4.360896031498521	0.20583109385045098	0.0	0.0
1440	1277.7087593786803	-4.243827531501718	0.19412424385077082	0.0	0.0
1450	1278.2166992572809	-4.367624511960251	0.20650394189662452	0.0	0.0
1460	1279.986999406327	-4.319136434990283	0.20165513419962763	0.0	0.0
1470	1279.8712183195366	-4.288618799626882	0.19860337066328754	0.0	0.0
1480	1277.7866064282216	-4.225748548532239	0.19231634555382338	0.0	0.0
1490	1279.3993941665124	-4.360475546680334	0.20578904536863266	0.0	0.0
1500	1278.5297751782741	-4.36573212250667	0.20631470295126644	0.0	0.0
1510	1279.9664070513165	-4.366481488991615	0.20638963959976084	0.0	0.0
1520	1279.2714931224248	-4.50374486131349	0.2201159768319482	0.0	0.0
1530	1280.0645361742165	-4.364719469760645	0.2062134376766638	0.0	0.0
1540	1279.8460079416286	-4.412506833221258	0.2109921740227254	0.0	0.0
1550	1279.0124481336786	-4.280707457425955	0.19781223644319545	0.0	0.0
1560	1277.3327214747028	-4.22048639378101	0.19179013007870088	0.0	0.0
1570	1280.0801315267208	-4.380779943630898	0.20781948506368975	0.0	0.0
1580	1279.8235566071146	-4.468604693384345	0.21660196003903462	0.0	0.0
1590	1279.3879087181022	-4.398787372862163	0.2096202279868166	0.0	0.0
1600	1279.5041912632887	-4.364559763933358	0.20619746709393671	0.0	0.0
1610	1279.197786829663	-4.3854347636016975	0.2082849670607701	0.0	0.0
1620	1278.1795420004266	-4.6048199463748745	0.23022348533808748	0.0	0.0
1630	1279.8357113628415	-4.377068872106743	0.20744837791127474	0.0	0.0
1640	1278.6699725449564	-4.61008506437601	0.23074999713820163	0.0	0.0
1650	1279.8589505053021	-4.3345776977682995	0.20319926047743045	0.0	0.0
1660	1279.4679642236301	-4.49655558164083	0.21939704886468356	0.0	0.0
1670	1278.2814464398887	-4.252240242528491	0.19496551495344983	0.0	0.0
1680	1278.8814518963718	-4.191229175920102	0.18886440829261117	0.0	0.0
1690	1280.0739987793795	-4.367935874742953	0.2065350781748963	0.0	0.0
1700	1279.2564633837503	-4.210572313801173	0.1907987220807185	0.0	0.0
1710	1280.0224563448862	-4.403953727298892	0.21013686343048998	0.0	0.0
1720	1279.598045160814	-4.453606706657538	0.21510216136635452	0.0	0.0
1730	1278.8007457142562	-4.4873014750241875	0.21847163820301935	0.0	0.0
1740	1275.5494404887413	-4.699040639263937	0.2396455546269943	0.0	0.0
1750	1278.4488359056515	-4.482871114028566	0.218028602103457	0.0	0.0
1760	1278.1852493465929	-4.443309327731027	0.2140724234737031	0.0	0.0
1770	1278.8510389465255	-4.519276647833602	0.22166915548396063	0.0	0.0
1780	1276.4365720505257	-4.705751086429896	0.24031659934358954	0.0	0.0
1790	1278.3337905527214	-4.174043218026176	0.18714581250321802	0.0	0.0
1800	1279.797801001159	-4.358366433371611	0.20557813403776146	0.0	0.0
1810	1278.8797730563372	-4.251679855190595	0.1949094762196599	0.0	0.0
1820	1280.0063794027528	-4.42259186402518	0.21200067710311835	0.0	0.0
1830	1279.7611601461986	-4.287262110023827	0.19846770170298253	0.0	0.0
1840	1279.8568293883807	-4.462438269409902	0.21598531764159054	0.0	0.0
1850	1276.9188588424322	-4.703125983757316	0.24005408907633222	0.0	0.0
1860	1279.9186802308577	-4.38870481154552	0.2086119718551524	0.0	0.0
1870	1277.9755565708688	-4.323420597166506	0.20208355041725118	0.0	0.0
1880	1279.8483150825084	-4.377695438980036	0.20751103459860404	0.0	0.0
1890	1278.3484429846908	-4.512254004514088	0.220966891152009	0.0	0.0
1900	1279.6570330957518	-4.318621919517609	0.20160368265236153	0.0	0.0
1910	1279.6965766664464	-4.262568004175671	0.19599829111816752	0.0	0.0
1920	1279.4736983322134	-4.516871448402775	0.2214286355408781	0.0	0.0
1930	1279.910799070425	-4.439527521641196	0.21369424286472	0.0	0.0
1940	1279.66498087715	-4.482849277476734	0.21802641844827342	0.0	0.0
1950	1278.2696048653797	-4.155008109765567	0.1852423016771568	0.0	0.0
1960	1278.360507577425	-4.190436280808566	0.1887851187814565	0.0	0.0
1970	1279.6779797902918	-4.480210606327145	0.2177625513333144	0.0	0.0
1980	1278.9268878947516	-4.41330687654599	0.21107217835519898	0.0	0.0
1990	1279.0248245987457	-4.424063646546365	0.21214785535523625	0.0	0.0
2000	1279.2581060125387	-4.543162670609805	0.2240577577615806	0.0	0.0
2010	1279.9268732326254	-4.29865180790373	0.19960667149097275	0.0	0.0
2020	1279.9833465156782	-4.397755073066909	0.20951699800729057	0.0	0.0
2030	1279.7914275365004	-4.31342450217828	0.20108394091842768	0.0	0.0
2040	1279.7604681745438	-4.476756547118274	0.21741714541242702	0.0	0.0
2050	1275.975618394079	-4.7870075481086305	0.2484422455114625	0.0	0.0
2060	1279.2036075056858	-4.530548204617851	0.22279631116238446	0.0	0.0
2070	1279.722615599347	-4.306384962973721	0.20037998699797133	0.0	0.0
2080	1279.1017160636095	-4.32184479990224	0.20192597069082288	0.0	0.0
2090	1278.6713377032925	-4.6114349124332525	0.23088498194392434	0.0	0.0
2100	1279.9551336231777	-4.415904760370027	0.21133196673760152	0.0	0.0
2110	1279.5134661361858	-4.518195262565275	0.22156101695712682	0.0	0.0
2120	1279.8439655294112	-4.290579656487056	0.19879945634930482	0.0	0.0
2130	1280.0353004351764	-4.329514572817559	0.20269294798235554	0.0	0.0
2140	1277.8240061427912	-4.378327004258515	0.20757419112645106	0.0	0.0
2150	1278.5396826171161	-4.169936340008041	0.18673512470140377	0.0	0.0
2160	1279.929231854647	-4.446361958803237	0.21437768658092363	0.0	0.0
2170	1279.7429122991919	-4.480225689802449	0.21776405968084503	0.0	0.0
2180	1279.5300307995574	-4.248650631830931	0.1946065538836932	0.0	0.0
2190	1279.4235244208692	-4.319158721572639	0.20165736285786395	0.0	0.0
2200	1279.3662039286746	-4.229579651266664	0.19269945582726652	0.0	0.0
2210	1278.215405010683	-4.650979444692825	0.23483943516988232	0.0	0.0
2220	1277.8380680645716	-4.271033683618181	0.19684485906241797	0.0	0.0
2230	1278.2501829934604	-4.2947840472367345	0.1992198954242731	0.0	0.0
2240	1279.6946096552615	-4.282704091863625	0.198011899886962	0.0	0.0
2250	1279.190301152306	-4.4922025560030034	0.21896174630089976	0.0	0.0
2260	1277.920138896827	-4.379424207520477	0.20768391145264678	0.0	0.0
2270	1279.5001992528862	-4.360171056333584	0.2057585963339575	0.0	0.0
2280	1279.5929540628763	-4.294187914794864	0.1991602821800856	0.0	0.0
2290	1279.916465375774	-4.386377447446582	0.20837923544525738	0.0	0.0
2300	1279.976973422933	-4.340848227699545	0.2038263134705533	0.0	0.0
2310	1279.7068199274113	-4.262312106873185	0.19597270138791764	0.0	0.0
2320	1278.6948875260468	-4.485794801889537	0.21832097088955285	0.0	0.0
2330	1279.5904482433054	-4.246686093219977	0.19441010002259676	0.0	0.0
2340	1278.7591687900162	-4.603070218390939	0.23004851253969286	0.0	0.0
2350	1278.9730760172977	-4.369067982549703	0.2066482889555693	0.0	0.0
2360	1277.9884127046134	-4.15601335981855	0.18534282668245441	0.0	0.0
2370	1279.27702918242	-4.4393636480657594	0.2136778555071751	0.0	0.0
2380	1279.6493976445304	-4.495999094305052	0.2193414001311047	0.0	0.0
2390	1277.9117157517603	-4.137720468704148	0.18351353757101443	0.0	0.0
2400	1278.9111780154492	-4.589049149768159	0.22864640567741518	0.0	0.0
2410	1279.5203484063302	-4.246704943777662	0.19441198507836552	0.0	0.0
2420	1280.0102235224567	-4.3224199566147306	0.2019834863620726	0.0	0.0
2430	1280.087672076862	-4.36772818568518	0.20651430926911807	0.0	0.0
2440	1279.1672315852632	-4.4414484622939305	0.21388633692999307	0.0	0.0
2450	1278.7435711253515	-4.331641508272892	0.20290564152788929	0.0	0.0
2460	1277.9451340499102	-4.1234495074174	0.18208644144234032	0.0	0.0
2470	1280.0698533492925	-4.3709512093822775	0.20683661163882822	0.0	0.0
2480	1275.9936361375633	-4.775723124570476	0.24731380315764823	0.0	0.0
2490	1278.5845751412182	-4.165541357884303	0.1862956264890309	0.0	0.0
2500	1279.5887317999648	-4.448459890375031	0.21458747973810388	0.0	0.0
2510	1279.6471703118564	-4.378034094852752	0.20754490018587599	0.0	0.0
2520	1278.765130327275	-4.54591048783423	0.22433253948402374	0.0	0.0
2530	1279.3621752437814	-4.26191600017365	0.19593309071796602	0.0	0.0
2540	1279.7308204077924	-4.2830741205462415	0.19804890275522535	0.0	0.0
2550	1279.5845752437572	-4.271119984438639	0.19685348914446513	0.0	0.0
2560	1278.6362128517608	-4.4156160596990475	0.21130309667050617	0.0	0.0
2570	1279.7146028294092	-4.281012067940622	0.1978426974946638	0.0	0.0
2580	1279.0402511325437	-4.394341657241456	0.209175656424747	0.0	0.0
2590	1277.8633209873658	-4.32654007507032	0.2023954982076336	0.0	0.0
2600	1279.7976865967667	-4.428283999235106	0.21256989062411202	0.0	0.0
2610	1279.891222878563	-4.290533357343444	0.19879482643494584	0.0	0.0
2620	1279.7465298261343	-4.475315960630992	0.21727308676370088	0.0	0.0
2630	1279.7723484568105	-4.4641939002398985	0.21616088072459144	0.0	0.0
2640	1279.4909726295282	-4.433284533282181	0.2130699440288197	0.0	0.0
2650	1278.8618950860478	-4.210037424013297	0.19074523310193112	0.0	0.0
2660	1279.6181679089732	-4.443043558943552	0.21404584659495668	0.0	0.0
2670	1278.612273299092	-4.17015646181108	0.1867571368817092	0.0	0.0
2680	1278.4300100729215	-4.145998326395332	0.18434132334013437	0.0	0.0
2690	1278.2443851904616	-4.273840027253732	0.19712549342597432	0.0	0.0
2700	1279.4263405307838	-4.515813204725065	0.2213228111731075	0.0	0.0
2710	1278.3674848853966	-4.164779553001659	0.1862194460007671	0.0	0.0
2720	1279.1030665542573	-4.498923618164057	0.2196338525170071	0.0	0.0
2730	1278.0305583517204	-4.160261411887527	0.1857676318893532	0.0	0.0
2740	1279.629506168309	-4.25442353136223	0.19518384383682333	0.0	0.0
2750	1279.5208166965933	-4.308150343933654	0.2005565250939655	0.0	0.0
2760	1279.0855624565643	-4.336615476787436	0.2034030383793439	0.0	0.0
2770	1277.3889563054024	-4.206817231808834	0.19042321388148337	0.0	0.0
2780	1276.4086674046391	-4.345029790723123	0.20424446977291236	0.0	0.0
2790	1278.8794980596986	-4.475944099928442	0.21733590069344433	0.0	0.0
2800	1277.3481310671793	-4.47525107062128	0.2172665977627279	0.0	0.0
2810	1280.0300298685731	-4.356096908504086	0.20535118155100857	0.0	0.0
2820	1279.8153444215868	-4.310834867315613	0.2008249774321609	0.0	0.0
2830	1279.3408960257002	-4.216606038323483	0.19140209453294804	0.0	0.0
2840	1279.4424417201246	-4.366636442261288	0.20640513492672882	0.0	0.0
2850	1275.1084153238617	-4.006596311368432	0.17040112183744338	0.0	0.0
2860	1279.3041235069743	-4.546342376756687	0.22437572837626896	0.0	0.0
2870	1279.5317542983125	-4.316957899539276	0.20143728065452732	0.0	0.0
2880	1279.362404723794	-4.237906005053922	0.19353209120599196	0.0	0.0
2890	1279.7398555331333	-4.439532536029893	0.21369474430358917	0.0	0.0
2900	1278.8704968063926	-4.182516249786507	0.18799311567925092	0.0	0.0
2910	1278.874591561458	-4.4839722620071125	0.2181387169013117	0.0	0.0
2920	1279.3407596058948	-4.445100556924519	0.21425154639305247	0.0	0.0
2930	1278.8035961457788	-4.579204162849923	0.22766190698559274	0.0	0.0
2940	1279.5686133129634	-4.459654836523391	0.21570697435293934	0.0	0.0
2950	1279.99290236921	-4.320594204439423	0.20180091114454235	0.0	0.0
2960	1278.2481166153786	-4.250825723424097	0.19482406304300948	0.0	0.0
2970	1279.982084849248	-4.318780678481228	0.20161955854872246	0.0	0.0
2980	1278.8449203275838	-4.174297405820407	0.18717123128264038	0.0	0.0
2990	1279.9770970172176	-4.371134587815334	0.20685494948213295	0.0	0.0
3000	1279.8467247617357	-4.322686504575367	0.20201014115813656	0.0	0.0
3010	1279.831893071574	-4.469228596946294	0.2166643503952288	0.0	0.0
3020	1279.7122019522367	-4.273537152177882	0.1970952059183875	0.0	0.0
3030	1279.439057147251	-4.24404508498874	0.19414599919947323	0.0	0.0
3040	1279.0216003028056	-4.214944210170923	0.19123591171769178	0.0	0.0
3050	1279.6532569129356	-4.498913004427449	0.21963279114334444	0.0	0.0
3060	1279.6161211210472	-4.504156487391041	0.22015713943970344	0.0	0.0
3070	1276.5666340293735	-4.414443234096959	0.21118581411029522	0.0	0.0
3080	1279.3349005185369	-4.441808732886059	0.21392236398920547	0.0	0.0
3090	1279.951464804074	-4.434616488712226	0.21320313957182224	0.0	0.0
3100	1279.4881537505005	-4.399909071144534	0.20973239781505304	0.0	0.0
3110	1280.0177249477813	-4.3306050796321784	0.2028019986638181	0.0	0.0
3120	1279.0211641826425	-4.203669055779852	0.19010839627858575	0.0	0.0
3130	1279.2049214198353	-4.205306899097183	0.19027218061031817	0.0	0.0
3140	1277.659151727683	-4.129816971239787	0.1827231878245786	0.0	0.0
3150	1280.053332021278	-4.389171554374861	0.20865864613808568	0.0	0.0
3160	1279.7976645116034	-4.29680510193819	0.19942200089441878	0.0	0.0
3170	1279.410071121472	-4.521807108520159	0.22192220155261572	0.0	0.0
3180	1278.8386377285767	-4.408763662710898	0.21061785697169008	0.0	0.0
3190	1279.4830582544607	-4.340765973650086	0.2038180880656092	0.0	0.0
3200	1278.7621495001592	-4.4526934069006865	0.21501083139066895	0.0	0.0
3210	1279.875512331192	-4.4095837669669065	0.21069986739729107	0.0	0.0
3220	1279.715105628654	-4.399470037787168	0.2096884944793176	0.0	0.0
3230	1279.6958468213363	-4.2574099745808285	0.19548248815868316	0.0	0.0
3240	1278.1246617195293	-4.599607247645873	0.22970221546518735	0.0	0.0
3250	1277.2486271436367	-4.215479143089436	0.19128940500954358	0.0	0.0
3260	1279.9362505511774	-4.303036252424177	0.2000451159430176	0.0	0.0
3270	1279.73717802495	-4.328838682370779	0.20262535893767783	0.0	0.0
3280	1279.530594939548	-4.478993530314851	0.21764084373208514	0.0	0.0
3290	1279.5771332967224	-4.272573218840856	0.19699881258468546	0.0	0.0
3300	1279.8490230565349	-4.4105971831043815	0.21080120901103788	0.0	0.0
3310	1277.7945371005303	-4.535342414387948	0.22327573213939414	0.0	0.0
3320	1279.5802232943206	-4.460788078383589	0.2158202985389579	0.0	0.0
3330	1279.8874880521162	-4.442795712564752	0.2140210619570744	0.0	0.0
3340	1278.892090940251	-4.25706645339291	0.19544813603989047	0.0	0.0
3350	1279.2239100813697	-4.5336597289451825	0.2231074635951175	0.0	0.0
3360	1277.958101502129	-4.5047508075403195	0.2202165714546309	0.0	0.0
3370	1279.4619197349718	-4.429099738694261	0.21265146457002504	0.0	0.0
3380	1278.9369491766893	-4.333928484857619	0.20313433918636079	0.0	0.0
3390	1278.6879135563083	-4.272358657975908	0.19697735649818954	0.0	0.0
3400	1279.482565326917	-4.487824263982842	0.21852391709888289	0.0	0.0
3410	1278.9818686196331	-4.223796039109	0.19212109461149904	0.0	0.0
3420	1279.1184521953633	-4.446687237722446	0.21441021447284367	0.0	0.0
3430	1280.025234008089	-4.417895227594318	0.2115310134600312	0.0	0.0
3440	1273.8487212770642	-4.100579424412903	0.1797994331418902	0.0	0.0
3450	1279.8600513795127	-4.397608311526339	0.2095023218532339	0.0	0.0
3460	1278.6782748117105	-4.166370394690961	0.18637853016969633	0.0	0.0
3470	1278.8767985823808	-4.589846175993299	0.22872610829992998	0.0	0.0
3480	1278.4091992276158	-4.497777007243144	0.2195191914249149	0.0	0.0
3490	1277.509121309511	-4.604083261850386	0.23014981688563915	0.0	0.0
3500	1279.9137707982961	-4.377136380014203	0.20745512870202104	0.0	0.0
3510	1278.3719504530218	-4.187282955391151	0.18846978623971603	0.0	0.0
3520	1279.9512539424961	-4.441395766396725	0.2138810673402735	0.0	0.0
3530	1277.561723983433	-4.207214324795943	0.1904629231801954	0.0	0.0
3540	1277.2051350405	-4.439619644316907	0.21370345513229178	0.0	0.0
3550	1278.9358276137825	-4.564349888419357	0.2261764795425369	0.0	0.0
3560	1278.813537099376	-4.573932656402194	0.22713475634082084	0.0	0.0
3570	1278.77686488689	-4.283350698426298	0.19807656054323114	0.0	0.0
3580	1279.3148584816652	-4.473619985315154	0.21710348923211678	0.0	0.0
3590	1278.642852829975	-4.594715930465777	0.229213083747179	0.0	0.0
3600	1278.6839869981643	-4.170530217501019	0.18679451245070317	0.0	0.0
3610	1278.7728413821958	-4.526801629920266	0.22242165369262787	0.0	0.0
3620	1279.828655461288	-4.402548354479765	0.20999632614857822	0.0	0.0
3630	1279.428513716403	-4.226855234704919	0.1924270141710936	0.0	0.0
3640	1279.9934932502354	-4.417178174306658	0.21145930813126745	0.0	0.0
3650	1279.2630043336378	-4.499958407204901	0.2197373314210915	0.0	0.0
3660	1279.7356188032059	-4.275378251348314	0.19727931583543248	0.0	0.0
3670	1280.0020048304934	-4.3905162050614805	0.20879311120674923	0.0	0.0
3680	1279.694368788853	-4.42547504051578	0.2122889947521793	0.0	0.0
3690	1280.0548095212137	-4.355925983899063	0.20533408909050763	0.0	0.0
3700	1279.9968680110421	-4.404416946281543	0.21018318532875538	0.0	0.0
3710	1279.4125150956047	-4.347440852487445	0.2044855759493455	0.0	0.0
