iteration	likelihood	prior	σ²	 m 	 α 
31100	-105.11556852227265	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
31200	-106.29103633206091	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
31300	-86.40904684362339	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
31400	-101.41744384394941	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
31500	-91.85034722847377	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
31600	-72.0063035910781	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
31700	-111.84404628600589	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
31800	-93.35341131808893	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
31900	-106.77743131813807	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
32000	-99.90242718624741	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
32100	-103.47174213789057	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
32200	-76.02343383057428	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
32300	-87.44943126210934	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
32400	-96.96502640991426	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
32500	-94.77179209841749	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
32600	-89.46947804636214	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
32700	-87.58375919566942	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
32800	-82.95740869780738	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
32900	-67.83975377494157	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
33000	-117.55876803373387	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
33100	-103.65830033660201	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
33200	-88.5775525666363	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
33300	-97.47187025228303	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
33400	-93.25963048207446	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
33500	-122.373223828947	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
33600	-69.62595880985776	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
33700	-69.17085472380248	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
33800	-91.86508928606806	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
33900	-107.25786287391223	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
34000	-114.63237184939848	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
34100	-95.96951847214542	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
34200	-128.44938038085726	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
34300	-99.32483644708165	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
34400	-73.8995060522679	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
34500	-92.55872636568104	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
34600	-87.8854738065426	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
34700	-96.70239736142263	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
34800	-87.13061913332817	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
34900	-85.89836273863766	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
35000	-81.21260921655781	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
35100	-83.07430496092745	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
35200	-70.29434438188127	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
35300	-81.97574400080855	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
35400	-97.04780113549664	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
35500	-82.99077457748052	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
35600	-100.22605099532984	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
35700	-100.44387810097282	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
35800	-87.79434766418653	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
35900	-107.33661810427164	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
36000	-108.86286064500632	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
36100	-78.74981232069099	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
36200	-83.66882886184534	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
36300	-85.04740139539089	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
36400	-83.45551244351503	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
36500	-93.87919159472864	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
36600	-76.59076484606342	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
36700	-93.27978009386442	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
36800	-101.52784827244773	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
36900	-114.6790119214467	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
37000	-87.67974817670225	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
37100	-94.22680903301526	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
37200	-71.17513622627189	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
37300	-109.16276978710465	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
37400	-98.45304769528464	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
37500	-92.09876690736228	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
37600	-112.35873969091091	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
37700	-92.11822331451326	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
37800	-95.30730098836358	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
37900	-96.44873696584527	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
38000	-69.02421861475437	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
38100	-97.12230578217077	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
38200	-86.99209769206696	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
38300	-73.3351736174305	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
38400	-111.88964218434847	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
38500	-86.30097750263323	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
38600	-111.03878725547456	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
38700	-91.89799440448094	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
38800	-114.16977669607108	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
38900	-118.69342522122163	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
39000	-85.25410786984514	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
39100	-99.18116774457194	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
39200	-85.90643335486911	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
39300	-82.57484936753936	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
39400	-80.31684829880984	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
39500	-106.953621026615	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
39600	-105.06394511594485	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
39700	-76.41267277013272	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
39800	-78.72724575635635	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
39900	-99.69546704211184	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
40000	-93.38481945103342	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
40100	-77.99185399481013	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
40200	-83.57751085395762	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
40300	-101.2120974394579	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
40400	-78.75332582166274	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
40500	-98.48101142297106	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
40600	-110.59909616205785	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
40700	-93.09075707969997	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
40800	-96.89399276374529	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
40900	-88.90032640663584	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
41000	-89.50007688797561	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
41100	-81.08007887972623	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
41200	-110.92608772133615	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
41300	-68.07579152667454	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
41400	-85.19327174856944	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
41500	-108.38066936927426	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
41600	-87.37083911516477	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
41700	-96.86860060336004	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
41800	-88.08688114350839	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
41900	-97.05399796712571	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
42000	-96.36043473315188	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
42100	-105.53870942711173	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
42200	-102.0599291221081	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
42300	-83.83417141472064	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
42400	-86.21313334833177	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
42500	-84.81351963261977	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
42600	-84.19204750966021	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
42700	-82.77654082168426	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
42800	-103.81318629666468	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
42900	-89.14936114935978	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
43000	-101.53654215408208	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
43100	-92.6726056306572	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
43200	-93.35469199963119	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
43300	-115.83197783706527	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
43400	-88.9909967924695	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
43500	-112.90438415027711	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
43600	-114.42372870952944	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
43700	-63.09516504539408	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
43800	-96.21802096210318	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
43900	-77.57119595303489	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
44000	-92.9660661084984	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
44100	-78.38003155535804	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
44200	-82.69682282230649	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
44300	-98.8434626204186	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
44400	-92.38852175580587	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
44500	-98.72074923279973	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
44600	-82.27551441022273	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
44700	-77.50879691532815	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
44800	-77.16348064957114	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
44900	-97.25001245272658	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
45000	-91.64530831343977	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
45100	-96.68395363620864	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
45200	-89.17955972718441	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
45300	-76.24191907356337	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
45400	-87.80320029089917	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
45500	-73.99251112932065	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
45600	-116.24161855584583	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
45700	-139.14785984806335	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
45800	-74.34699072880545	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
45900	-74.39793288039787	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
46000	-116.10688198037096	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
46100	-98.2668909994819	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
46200	-105.48036458641488	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
46300	-104.3802304847707	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
46400	-101.793314491615	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
46500	-86.59948202966605	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
46600	-85.97968757519102	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
46700	-95.68689034524948	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
46800	-88.47091333461809	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
46900	-91.13010339077589	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
47000	-93.10431516472896	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
47100	-100.67517768835187	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
47200	-90.84820650222369	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
47300	-101.99236440444975	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
47400	-115.01979563314802	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
47500	-79.319951774219	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
47600	-111.53397539712758	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
47700	-98.89014326220934	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
47800	-98.14482858227647	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
47900	-100.7261254201503	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
48000	-84.0600481174381	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
48100	-90.49440957301323	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
48200	-79.77262476580019	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
48300	-94.0764690775478	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
48400	-75.37450752332754	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
48500	-84.14614395739417	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
48600	-96.08292805870269	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
48700	-65.80294962084345	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
48800	-89.49483530464953	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
48900	-89.24817357739565	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
49000	-91.8534339055513	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
49100	-100.1865692264423	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
49200	-90.43666462678826	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
49300	-75.20679471514364	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
49400	-77.22159256066556	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
49500	-90.3178416265179	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
49600	-78.92168021525075	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
49700	-109.86561086643437	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
49800	-95.20725398883896	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
49900	-111.79063360523811	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
50000	-71.56453551757012	-20.631042008625194	122.57067799638287	10.422406035718463	4.239783264329178
