iteration	likelihood	prior	σ²	 m 	 α 
9300	79.32846908938838	-21.219444291905763	129.4973971080097	13.547890129104703	0.07160289212051195
9400	123.80696241354721	-19.435030461620244	111.6532588051547	13.547890129104703	0.07160289212051195
9500	142.47397167122398	-18.037992037858935	97.6828745675418	13.547890129104703	0.07160289212051195
9600	86.60995585568776	-22.162758275938067	138.93053694833296	13.547890129104703	0.07160289212051195
9700	121.41744677169562	-22.12835397524379	138.58649394139056	13.547890129104703	0.07160289212051195
9800	65.89545942627683	-23.431516075858084	151.61811494753348	13.547890129104703	0.07160289212051195
9900	96.90616045946815	-23.77283691033741	155.03132329232662	13.547890129104703	0.07160289212051195
10000	87.3888993965481	-23.553609013097308	152.83904431992542	13.547890129104703	0.07160289212051195
10100	181.86543021065395	-16.758655804595243	84.88951223490486	13.547890129104703	0.07160289212051195
10200	117.46917521703216	-21.555163443079827	132.8545886197506	13.547890129104703	0.07160289212051195
10300	69.71850470716866	-25.8266724270396	175.56967845934827	13.547890129104703	0.07160289212051195
10400	125.82621667515947	-21.632292177958504	133.62587596853737	13.547890129104703	0.07160289212051195
10500	118.93358062222799	-21.697699632267494	134.27995051162705	13.547890129104703	0.07160289212051195
10600	141.90381869693542	-19.007647619719293	107.37943038614523	13.547890129104703	0.07160289212051195
10700	115.37858555383032	-21.19095618716129	129.2125160605648	13.547890129104703	0.07160289212051195
10800	135.63020278325348	-18.48554502571514	102.15840444610296	13.547890129104703	0.07160289212051195
10900	104.14010727684011	-23.54330729015951	152.73602709054666	13.547890129104703	0.07160289212051195
11000	42.40581893154182	-25.433777557643786	171.64072976538958	13.547890129104703	0.07160289212051195
11100	89.7173660388433	-22.41847106812433	141.48766487019475	13.547890129104703	0.07160289212051195
11200	102.02075900537874	-20.87277340782562	126.03068826720745	13.547890129104703	0.07160289212051195
11300	133.43985045385278	-20.542843733819005	122.73139152714116	13.547890129104703	0.07160289212051195
11400	70.7277752911154	-24.95914415563228	166.89439574527373	13.547890129104703	0.07160289212051195
11500	115.6496926487261	-20.951628133759847	126.81923552654963	13.547890129104703	0.07160289212051195
11600	142.08718267055613	-19.475959961802943	112.06255380698066	13.547890129104703	0.07160289212051195
11700	88.74726727599476	-24.34089665665544	160.7119207555058	13.547890129104703	0.07160289212051195
11800	125.65967151715452	-21.263874274280713	129.94169693175832	13.547890129104703	0.07160289212051195
11900	183.15067566969637	-18.43285438632116	101.63149805216301	13.547890129104703	0.07160289212051195
12000	124.642236396742	-20.474218960192182	122.04514379087334	13.547890129104703	0.07160289212051195
12100	151.37056403095227	-18.51660197172824	102.46897390623423	13.547890129104703	0.07160289212051195
12200	88.61048831051365	-25.54309294611433	172.73388365009515	13.547890129104703	0.07160289212051195
12300	130.62620924551194	-21.830320642422347	135.60616061317526	13.547890129104703	0.07160289212051195
12400	125.30303132369002	-22.14023915094751	138.7053456984273	13.547890129104703	0.07160289212051195
12500	102.37566208635751	-22.982960059238668	147.13255478133865	13.547890129104703	0.07160289212051195
12600	77.08217734203367	-25.81646624257654	175.46761661471726	13.547890129104703	0.07160289212051195
12700	95.52253358241894	-23.077262506177696	148.07557925072936	13.547890129104703	0.07160289212051195
12800	43.818451791412244	-30.756577345418627	224.86872764313824	13.547890129104703	0.07160289212051195
12900	120.30586481990217	-23.67275639717666	154.0305181607186	13.547890129104703	0.07160289212051195
13000	22.721767044214218	-32.40610488688642	241.36400305781652	13.547890129104703	0.07160289212051195
13100	24.152390232126507	-31.496114948226182	232.26410367121414	13.547890129104703	0.07160289212051195
13200	81.78321981440551	-25.568366549485837	172.98661968381052	13.547890129104703	0.07160289212051195
13300	78.25673996989246	-25.536814367826906	172.6710978672212	13.547890129104703	0.07160289212051195
13400	79.02520866630766	-27.67059091044862	194.00886329343803	13.547890129104703	0.07160289212051195
13500	37.661013520424596	-30.838948144902755	225.69243563797903	13.547890129104703	0.07160289212051195
13600	52.46012354704852	-30.393713836178758	221.24009255073875	13.547890129104703	0.07160289212051195
13700	98.98490900180131	-22.413174065285254	141.4346948418035	13.547890129104703	0.07160289212051195
13800	77.01969778030258	-25.79356464358943	175.23860062484454	13.547890129104703	0.07160289212051195
13900	79.86861933020374	-27.276273131342712	190.0656855023778	13.547890129104703	0.07160289212051195
14000	151.9413005049145	-21.91904861346804	136.49344032363092	13.547890129104703	0.07160289212051195
14100	87.02967005329779	-29.59400187484583	213.24297293740872	13.547890129104703	0.07160289212051195
14200	75.62045063298055	-24.62402136767966	163.5431678657472	13.547890129104703	0.07160289212051195
14300	113.06544428877082	-23.35002586041323	150.80321279308276	13.547890129104703	0.07160289212051195
14400	84.75292404892367	-25.96673459692699	176.97030015822088	13.547890129104703	0.07160289212051195
14500	136.02854201926374	-22.73962144479219	144.69916863687277	13.547890129104703	0.07160289212051195
14600	91.83385926712481	-27.27431651713543	190.04611936030486	13.547890129104703	0.07160289212051195
14700	75.47036290515278	-29.55277399841049	212.83069417305586	13.547890129104703	0.07160289212051195
14800	126.95860679053989	-23.09516734443084	148.25462763325942	13.547890129104703	0.07160289212051195
14900	113.0698886348325	-26.27347952666025	180.0377494555534	13.547890129104703	0.07160289212051195
15000	124.07958488455257	-24.30708280810487	160.3737822699994	13.547890129104703	0.07160289212051195
15100	144.75665486649734	-24.141925935497017	158.72221354392067	13.547890129104703	0.07160289212051195
15200	148.1538250595171	-24.07451347653372	158.04808895428786	13.547890129104703	0.07160289212051195
15300	114.39081778757267	-27.6311652396927	193.61460658587782	13.547890129104703	0.07160289212051195
15400	98.7958647283713	-27.332017306417157	190.62312725312262	13.547890129104703	0.07160289212051195
15500	101.40269975431463	-26.51935708751858	182.4965250641365	13.547890129104703	0.07160289212051195
15600	133.61678453705392	-23.00875660544909	147.39052024344144	13.547890129104703	0.07160289212051195
15700	199.25489634540764	-20.815860761877765	125.46156180772806	13.547890129104703	0.07160289212051195
15800	175.34425678698256	-23.278437132715254	150.0873255161031	13.547890129104703	0.07160289212051195
15900	119.3733491200805	-26.626174955790045	183.56470374685122	13.547890129104703	0.07160289212051195
16000	162.94191223391726	-23.801678642337787	155.31974061232833	13.547890129104703	0.07160289212051195
16100	159.29641272234966	-23.12503197403996	148.5532739293499	13.547890129104703	0.07160289212051195
16200	159.39164928506074	-25.113863025259032	168.44158444154053	13.547890129104703	0.07160289212051195
16300	139.45987057457128	-29.574947210850254	213.05242629745268	13.547890129104703	0.07160289212051195
16400	210.27154114661613	-21.28246606926632	130.1276148816131	13.547890129104703	0.07160289212051195
16500	188.04992312106265	-22.998654098074777	147.28949516969763	13.547890129104703	0.07160289212051195
16600	184.93526324003375	-23.35482995682257	150.8512537571752	13.547890129104703	0.07160289212051195
16700	164.92865376149854	-24.623082102888304	163.53377521783247	13.547890129104703	0.07160289212051195
16800	154.10223040666546	-23.96706495356212	156.9736037245705	13.547890129104703	0.07160289212051195
16900	139.39289256447927	-25.548046594142686	172.78342013037656	13.547890129104703	0.07160289212051195
17000	140.2006607202218	-28.7640422122644	204.94337631159345	13.547890129104703	0.07160289212051195
17100	157.95661429077128	-26.924305267825204	186.5460068672016	13.547890129104703	0.07160289212051195
17200	171.42192374505424	-23.856368067319035	155.86663486214005	13.547890129104703	0.07160289212051195
17300	191.11967369143338	-21.82079159692162	135.51087015816546	13.547890129104703	0.07160289212051195
17400	210.89574801692842	-21.791897638292006	135.22193057186922	13.547890129104703	0.07160289212051195
17500	234.6134544648673	-18.248200303117542	99.78495722012485	13.547890129104703	0.07160289212051195
17600	189.3881747989375	-23.60768147018987	153.3797688908482	13.547890129104703	0.07160289212051195
17700	199.97555387138016	-23.609039744993304	153.3933516388824	13.547890129104703	0.07160289212051195
17800	181.47393341848903	-23.95730702649367	156.8760244538863	13.547890129104703	0.07160289212051195
17900	214.55824265908615	-20.30244382770414	120.32739246599077	13.547890129104703	0.07160289212051195
18000	236.62526077243442	-21.17757279757219	129.07868216467116	13.547890129104703	0.07160289212051195
18100	230.09628041195202	-20.97744307195086	127.07738490845793	13.547890129104703	0.07160289212051195
18200	194.73825872414298	-23.495567036538755	152.25862455433665	13.547890129104703	0.07160289212051195
18300	186.5610059950432	-25.755970519192555	174.86265938087465	13.547890129104703	0.07160289212051195
18400	191.70419699367588	-24.827013963986502	165.57309382881414	13.547890129104703	0.07160289212051195
18500	167.75029193080374	-25.228135352042475	169.5843077093737	13.547890129104703	0.07160289212051195
18600	176.989328788582	-26.109820650600103	178.40116069494994	13.547890129104703	0.07160289212051195
18700	181.6843067851532	-24.74416299648079	164.74458415375653	13.547890129104703	0.07160289212051195
18800	258.82935019400105	-18.9943637884863	107.24659207381168	13.547890129104703	0.07160289212051195
18900	164.74502734897519	-26.814342308236686	185.44637727131553	13.547890129104703	0.07160289212051195
19000	161.85673500783352	-27.04390844565717	187.74203864551978	13.547890129104703	0.07160289212051195
19100	205.14282779064152	-23.193406777341757	149.23702196236567	13.547890129104703	0.07160289212051195
19200	202.2908789442865	-22.81837105673717	145.48666475631984	13.547890129104703	0.07160289212051195
19300	205.8957859846794	-24.447046262311726	161.77341681206525	13.547890129104703	0.07160289212051195
19400	247.49909525452568	-21.731075123074447	134.6137054196921	13.547890129104703	0.07160289212051195
19500	191.68895897253282	-26.52689159975182	182.57187018646587	13.547890129104703	0.07160289212051195
19600	189.2159030935434	-26.96369042070404	186.93985839598815	13.547890129104703	0.07160289212051195
19700	210.14973606045342	-24.106561001301447	158.36856420196204	13.547890129104703	0.07160289212051195
19800	275.3166459696444	-20.041133134969193	117.71428553863947	13.547890129104703	0.07160289212051195
19900	245.79073544156452	-21.552098886113853	132.8239430500862	13.547890129104703	0.07160289212051195
20000	217.70019139663324	-24.197689675217138	159.2798509411195	13.547890129104703	0.07160289212051195
20100	248.79177466804816	-24.62543344212201	163.5572886101683	13.547890129104703	0.07160289212051195
20200	213.1642401040496	-23.367813602408088	150.98109021302943	13.547890129104703	0.07160289212051195
20300	231.0478144259769	-25.00832659917624	167.38622018071095	13.547890129104703	0.07160289212051195
20400	228.73305724161764	-24.285799233977265	160.16094652872175	13.547890129104703	0.07160289212051195
20500	217.30236465195915	-26.045075070251574	177.75370489146468	13.547890129104703	0.07160289212051195
20600	230.13929949214403	-24.019244683889656	157.49540102784553	13.547890129104703	0.07160289212051195
20700	255.77090372795087	-20.865013048137484	125.9530846703237	13.547890129104703	0.07160289212051195
20800	238.36861134162822	-24.900773817593763	166.3106923648861	13.547890129104703	0.07160289212051195
20900	266.6582169676368	-20.787960383616387	125.18255802511212	13.547890129104703	0.07160289212051195
21000	257.1813872467985	-24.758804640377566	164.89100059272394	13.547890129104703	0.07160289212051195
21100	279.65541113248474	-21.839246454916367	135.69541873811193	13.547890129104703	0.07160289212051195
21200	234.95869183567	-24.463257690625472	161.9355310952032	13.547890129104703	0.07160289212051195
21300	228.36705790037237	-27.16293947811456	188.932348970094	13.547890129104703	0.07160289212051195
21400	272.36515941096513	-23.531818868301738	152.6211428719657	13.547890129104703	0.07160289212051195
21500	279.3332057016566	-21.029151177123072	127.59446596017922	13.547890129104703	0.07160289212051195
21600	242.26373040561748	-26.122181985127952	178.524774040228	13.547890129104703	0.07160289212051195
21700	248.70299214912023	-25.004983890265837	167.35279309160694	13.547890129104703	0.07160289212051195
21800	272.0814548529722	-22.126774374374943	138.57069793269787	13.547890129104703	0.07160289212051195
21900	263.1677095970648	-22.239245359378074	139.69540778272952	13.547890129104703	0.07160289212051195
22000	253.73008114548907	-26.865628950613235	185.9592436950812	13.547890129104703	0.07160289212051195
22100	193.35186483030134	-27.4561266681559	191.86422087050784	13.547890129104703	0.07160289212051195
22200	259.09682755818494	-24.306452279468783	160.36747698363644	13.547890129104703	0.07160289212051195
22300	252.94531660708054	-25.05877570598539	167.89071124880246	13.547890129104703	0.07160289212051195
22400	242.7076037156293	-25.226174905931764	169.56470324826623	13.547890129104703	0.07160289212051195
22500	241.21808202064648	-25.777692406462084	175.0798782535695	13.547890129104703	0.07160289212051195
22600	235.87849057670172	-24.578261612259386	163.0855703115425	13.547890129104703	0.07160289212051195
22700	204.76995632286355	-31.41562721299487	231.45922631889744	13.547890129104703	0.07160289212051195
22800	208.99441816759455	-26.73257357737235	184.62868996267238	13.547890129104703	0.07160289212051195
22900	242.4180219625932	-25.346061599135556	170.76357018030447	13.547890129104703	0.07160289212051195
23000	221.1540577807879	-27.471073773099178	192.01369191994092	13.547890129104703	0.07160289212051195
23100	250.0096089244626	-25.250811211762798	169.81106630657712	13.547890129104703	0.07160289212051195
23200	249.9817951304413	-24.203802209375283	159.34097628270172	13.547890129104703	0.07160289212051195
23300	253.21044639452123	-24.634851510460088	163.65146929354972	13.547890129104703	0.07160289212051195
23400	273.38213122822356	-23.895194387863082	156.25489806757932	13.547890129104703	0.07160289212051195
23500	285.74813433847163	-23.521555832077215	152.51851250972067	13.547890129104703	0.07160289212051195
23600	220.95512171334542	-27.868207192044256	195.9850261093911	13.547890129104703	0.07160289212051195
23700	252.1584925415147	-27.710343477055083	194.40638895949925	13.547890129104703	0.07160289212051195
23800	285.3509077301733	-21.03397960801654	127.64275026911372	13.547890129104703	0.07160289212051195
23900	237.73128544380472	-26.774807757647924	185.05103176542758	13.547890129104703	0.07160289212051195
24000	273.23414655046884	-25.18809234119611	169.18387760090917	13.547890129104703	0.07160289212051195
24100	257.1373783083622	-25.615416212236717	173.4571163113155	13.547890129104703	0.07160289212051195
24200	217.99061764290644	-27.571792478949327	193.020878978442	13.547890129104703	0.07160289212051195
24300	277.31799339245003	-25.412533397837493	171.42828816732373	13.547890129104703	0.07160289212051195
24400	264.3627263134884	-25.411245404850312	171.41540823745203	13.547890129104703	0.07160289212051195
24500	290.2804710835145	-22.90798422854932	146.38279647444233	13.547890129104703	0.07160289212051195
24600	325.9016363035262	-21.014574501229788	127.4486992012467	13.547890129104703	0.07160289212051195
24700	298.2380371837864	-22.59209590857948	143.22391327474375	13.547890129104703	0.07160289212051195
24800	306.09877866258125	-22.70975392815352	144.4004934704839	13.547890129104703	0.07160289212051195
24900	298.25448275617197	-23.631644551877933	153.6193997077278	13.547890129104703	0.07160289212051195
25000	293.9882623040396	-24.608387050410034	163.3868246930491	13.547890129104703	0.07160289212051195
25100	306.39439838159876	-22.26699614158622	139.9729156048106	13.547890129104703	0.07160289212051195
25200	299.7254420136365	-23.36655121305455	150.9684663194939	13.547890129104703	0.07160289212051195
25300	315.78756096038495	-22.552403009819145	142.8269842871396	13.547890129104703	0.07160289212051195
25400	322.6203372017119	-20.78161915217277	125.1191457106756	13.547890129104703	0.07160289212051195
25500	220.3114625367263	-29.125817285163997	208.56112704058785	13.547890129104703	0.07160289212051195
25600	261.68495524142196	-26.56092418646868	182.91219605363466	13.547890129104703	0.07160289212051195
25700	303.0977091620044	-22.90748714452497	146.37782563419802	13.547890129104703	0.07160289212051195
25800	336.8343559034234	-22.223959974939838	139.5425539383466	13.547890129104703	0.07160289212051195
25900	332.2388601031358	-20.41210570169767	121.42401120592521	13.547890129104703	0.07160289212051195
26000	283.39550570268597	-25.967054993851367	176.97350412746187	13.547890129104703	0.07160289212051195
26100	318.1233457028497	-23.96842952017067	156.9872493906551	13.547890129104703	0.07160289212051195
26200	307.929614396461	-22.816278431037126	145.46573849931968	13.547890129104703	0.07160289212051195
26300	288.62776300039457	-25.033925325569793	167.64220744464652	13.547890129104703	0.07160289212051195
26400	264.03819381223565	-26.505743969696837	182.36039388591675	13.547890129104703	0.07160289212051195
26500	250.05552209966518	-27.638031530638838	193.6832694953372	13.547890129104703	0.07160289212051195
26600	280.04491905869526	-27.304682145995773	190.34977564890667	13.547890129104703	0.07160289212051195
26700	283.0282643100815	-26.487580993802553	182.17876412697476	13.547890129104703	0.07160289212051195
26800	272.34886758821426	-28.191923745238192	199.22219164133097	13.547890129104703	0.07160289212051195
26900	243.88650512185723	-32.70437577020099	244.3467118909592	13.547890129104703	0.07160289212051195
27000	344.62009111712285	-21.411147494841966	131.41442913736915	13.547890129104703	0.07160289212051195
27100	330.4031519976679	-23.483046921270734	152.13342340165644	13.547890129104703	0.07160289212051195
27200	311.82693854372917	-23.105869829075854	148.36165247970757	13.547890129104703	0.07160289212051195
27300	306.5324330114907	-24.34247654509955	160.72771963994464	13.547890129104703	0.07160289212051195
27400	282.69642064725434	-26.55199262048144	182.8228803937631	13.547890129104703	0.07160289212051195
27500	297.6890671834534	-26.138913727435003	178.69209146329865	13.547890129104703	0.07160289212051195
27600	350.39161434388586	-22.421702273558896	141.51997692453767	13.547890129104703	0.07160289212051195
27700	361.58122043917376	-20.751527353523116	124.81822772418057	13.547890129104703	0.07160289212051195
27800	308.72109390610245	-24.537020916090857	162.67316334985753	13.547890129104703	0.07160289212051195
27900	326.86635325965335	-23.10403208041733	148.34327499312258	13.547890129104703	0.07160289212051195
28000	324.6046671034407	-24.033238610721632	157.63534029616562	13.547890129104703	0.07160289212051195
28100	335.5990571106758	-24.21096814942899	159.4126356832393	13.547890129104703	0.07160289212051195
28200	276.0585917482676	-31.05313437356015	227.83429792455053	13.547890129104703	0.07160289212051195
28300	358.48076015921276	-23.63149600953298	153.61791428427878	13.547890129104703	0.07160289212051195
28400	352.58436351238515	-21.517044519378764	132.47339938273663	13.547890129104703	0.07160289212051195
28500	343.2472966955489	-23.197941612793354	149.28237031688263	13.547890129104703	0.07160289212051195
28600	276.57555521317477	-27.777776771257955	195.08072190152913	13.547890129104703	0.07160289212051195
28700	356.27626018240795	-23.706221823021224	154.36517241916184	13.547890129104703	0.07160289212051195
28800	339.5776127129091	-24.083828798898836	158.14124217793847	13.547890129104703	0.07160289212051195
28900	339.47770629903374	-25.071961201103736	168.02256619998715	13.547890129104703	0.07160289212051195
29000	368.48073661193405	-21.095497658849794	128.25793077744774	13.547890129104703	0.07160289212051195
29100	373.6798604801366	-24.66775738622973	163.98052805124715	13.547890129104703	0.07160289212051195
29200	348.71779426315305	-22.991241381423084	147.21536800318006	13.547890129104703	0.07160289212051195
29300	363.4907100650769	-24.003725822164384	157.3402124105932	13.547890129104703	0.07160289212051195
29400	385.1260597446775	-22.545272482951937	142.75567901846875	13.547890129104703	0.07160289212051195
29500	329.1389388199292	-25.810843008391977	175.41138427286967	13.547890129104703	0.07160289212051195
29600	372.685160961683	-22.13427076749553	138.6456618639047	13.547890129104703	0.07160289212051195
29700	375.48040766536576	-21.412487200851785	131.4278261974673	13.547890129104703	0.07160289212051195
29800	382.3051082529217	-23.685559856119376	154.1585527501434	13.547890129104703	0.07160289212051195
29900	393.18455159950173	-21.57714301105439	133.07438429949343	13.547890129104703	0.07160289212051195
30000	368.9605111064572	-24.43440982823676	161.64705247131684	13.547890129104703	0.07160289212051195
30100	322.5649759274551	-26.78461271929902	185.1490813819391	13.547890129104703	0.07160289212051195
30200	366.76004294379646	-22.63506250198634	143.65357920881215	13.547890129104703	0.07160289212051195
30300	347.1764671860932	-26.318888252612982	180.49183671507845	13.547890129104703	0.07160289212051195
30400	374.0555574854224	-23.3310334475568	150.6132886645168	13.547890129104703	0.07160289212051195
30500	361.0597422035352	-23.86754115794547	155.97836576840294	13.547890129104703	0.07160289212051195
30600	313.49254235660675	-27.90582726015521	196.36122679050064	13.547890129104703	0.07160289212051195
30700	353.2464348278162	-27.078062016518597	188.08357435413478	13.547890129104703	0.07160289212051195
30800	337.09997734341266	-29.046539393463615	207.768348123585	13.547890129104703	0.07160289212051195
30900	360.93464023859104	-23.95080577309073	156.81101191985613	13.547890129104703	0.07160289212051195
