iteration	likelihood	prior	σ²	 m 	 α 
2600	6699.556235859416	-8.787915476177924	13.015555472287271	5.609578322662697	0.17646817700605785
2700	6699.346858787067	-8.927462482672672	14.411025537234854	5.609578322662697	0.17646817700605785
2800	6697.163773345594	-8.640868413675692	11.545084847265025	5.609578322662697	0.17646817700605785
2900	6698.096260527617	-9.033503696283994	15.47143767334811	5.609578322662697	0.17646817700605785
3000	6699.689406286601	-8.85891914961046	13.725592206612433	5.609578322662697	0.17646817700605785
3100	6699.391046623638	-8.921728671091202	14.353687421419886	5.609578322662697	0.17646817700605785
3200	6699.056527247582	-8.734228139037135	12.478682100879116	5.609578322662697	0.17646817700605785
3300	6698.951831249442	-8.96888806576105	14.82528136811785	5.609578322662697	0.17646817700605785
3400	6699.290946173687	-8.754597349786161	12.682374208369048	5.609578322662697	0.17646817700605785
3500	6699.613503466138	-8.883836702563258	13.974767736139928	5.609578322662697	0.17646817700605785
3600	6699.494584909504	-8.77837379073426	12.920138617850021	5.609578322662697	0.17646817700605785
3700	6699.68362018106	-8.819563084757569	13.332031558082889	5.609578322662697	0.17646817700605785
3800	6699.0990345935	-8.954960320208308	14.68600391259019	5.609578322662697	0.17646817700605785
3900	6698.4252091270155	-9.010970392287815	15.246104633385132	5.609578322662697	0.17646817700605785
4000	6699.699066194746	-8.828403712404889	13.420437834555807	5.609578322662697	0.17646817700605785
4100	6699.032609723471	-8.961411142118106	14.750512131687987	5.609578322662697	0.17646817700605785
4200	6698.788196837861	-8.983031660770699	14.966717318213828	5.609578322662697	0.17646817700605785
4300	6697.1478870707515	-9.089726637294456	16.03366708345131	5.609578322662697	0.17646817700605785
4400	6698.729574179842	-8.711780617209017	12.254206882596968	5.609578322662697	0.17646817700605785
4500	6698.728504341265	-8.987913794961486	15.015538660121804	5.609578322662697	0.17646817700605785
4600	6699.2366705586965	-8.940496014572771	14.541360856234567	5.609578322662697	0.17646817700605785
4700	6699.52335082867	-8.901822646936546	14.154627179872385	5.609578322662697	0.17646817700605785
4800	6698.314980343482	-9.018763230866224	15.324033019169276	5.609578322662697	0.17646817700605785
4900	6698.955420075212	-8.968563594036917	14.822036650876269	5.609578322662697	0.17646817700605785
5000	6698.65047657485	-8.707017228469875	12.206572995205681	5.609578322662697	0.17646817700605785
5100	6699.68479962537	-8.861257608305054	13.748976793557569	5.609578322662697	0.17646817700605785
5200	6698.584070519519	-8.703172457339932	12.168125283906377	5.609578322662697	0.17646817700605785
5300	6699.214223493398	-8.942973687782123	14.56613758832842	5.609578322662697	0.17646817700605785
5400	6698.970745219821	-8.96717029490345	14.808103659541738	5.609578322662697	0.17646817700605785
5500	6699.55252324511	-8.787288008514121	13.009280795648555	5.609578322662697	0.17646817700605785
5600	6699.692392827679	-8.82397733412106	13.376174051717912	5.609578322662697	0.17646817700605785
5700	6699.52142474975	-8.902153747312811	14.157938183635352	5.609578322662697	0.17646817700605785
5800	6699.6688437905	-8.867893788192537	13.815338592432687	5.609578322662697	0.17646817700605785
5900	6699.681405662519	-8.862828787679874	13.764688587306043	5.609578322662697	0.17646817700605785
6000	6699.503686655774	-8.779680004142788	12.933200751935086	5.609578322662697	0.17646817700605785
6100	6699.662372035559	-8.870179411085651	13.838194821363567	5.609578322662697	0.17646817700605785
6200	6698.267598058481	-9.022033488087152	15.356735591378689	5.609578322662697	0.17646817700605785
6300	6699.620761637054	-8.882078364157888	13.957184352086035	5.609578322662697	0.17646817700605785
6400	6699.270953008217	-8.93660617456457	14.502462456152859	5.609578322662697	0.17646817700605785
6500	6699.124435284756	-8.739640961386904	12.532810324376236	5.609578322662697	0.17646817700605785
6600	6699.503897800114	-8.905095461255721	14.18735532306439	5.609578322662697	0.17646817700605785
6700	6698.904793534163	-8.7231731255576	12.36813196608309	5.609578322662697	0.17646817700605785
6800	6699.700093862431	-8.851822597485027	13.654626685357195	5.609578322662697	0.17646817700605785
6900	6699.589733769768	-8.889178410101863	14.028184811525493	5.609578322662697	0.17646817700605785
7000	6699.688565996218	-8.859366669239526	13.730067402902074	5.609578322662697	0.17646817700605785
7100	6697.760515605341	-9.05462339451011	15.682634655607915	5.609578322662697	0.17646817700605785
7200	6699.686029137066	-8.860659242011693	13.74299313062388	5.609578322662697	0.17646817700605785
7300	6699.668903038715	-8.813787864153516	13.27427935204216	5.609578322662697	0.17646817700605785
7400	6699.650998108336	-8.808167370701872	13.218074417525628	5.609578322662697	0.17646817700605785
7500	6697.155891666197	-8.64059093240571	11.542310034564002	5.609578322662697	0.17646817700605785
7600	6699.688979786827	-8.82212966289611	13.357697339467764	5.609578322662697	0.17646817700605785
7700	6699.383152155915	-8.92277891842482	14.364189894754755	5.609578322662697	0.17646817700605785
7800	6698.382321556449	-9.014034500892683	15.276745719433379	5.609578322662697	0.17646817700605785
7900	6699.70640273344	-8.838156465696851	13.517965367474956	5.609578322662697	0.17646817700605785
8000	6699.417855347602	-8.768379494862536	12.820195659132029	5.609578322662697	0.17646817700605785
8100	6699.229749673011	-8.74877414438227	12.62414215432927	5.609578322662697	0.17646817700605785
8200	6699.624432955635	-8.801345724270295	13.149857953209551	5.609578322662697	0.17646817700605785
8300	6699.681794260116	-8.818759838447345	13.32399909497978	5.609578322662697	0.17646817700605785
8400	6698.853212535968	-8.977555193683097	14.911952647337374	5.609578322662697	0.17646817700605785
8500	6699.529653365038	-8.783587238872132	12.972273099227852	5.609578322662697	0.17646817700605785
8600	6698.702810219942	-8.71014516893592	12.23785239986568	5.609578322662697	0.17646817700605785
8700	6699.574930349555	-8.7912064152831	13.04846486333767	5.609578322662697	0.17646817700605785
8800	6699.626852698538	-8.880546954444677	13.94187025495342	5.609578322662697	0.17646817700605785
8900	6699.371660162519	-8.924286907693048	14.379269787436881	5.609578322662697	0.17646817700605785
9000	6696.450188559727	-9.125945778188301	16.39585849238945	5.609578322662697	0.17646817700605785
9100	6698.6979111430155	-8.709848488458794	12.234885595094296	5.609578322662697	0.17646817700605785
9200	6699.168911634276	-8.947824894682888	14.614649657335399	5.609578322662697	0.17646817700605785
9300	6699.696963531129	-8.826849530369866	13.404896014205045	5.609578322662697	0.17646817700605785
9400	6699.330500518464	-8.929502297083744	14.431423681343817	5.609578322662697	0.17646817700605785
9500	6699.675966714301	-8.865145112017757	13.787851830683998	5.609578322662697	0.17646817700605785
9600	6698.284185543156	-8.687256328527875	12.00896399578512	5.609578322662697	0.17646817700605785
9700	6699.134968620327	-8.951339634372449	14.649797054231053	5.609578322662697	0.17646817700605785
9800	6699.687284676058	-8.860029898677759	13.736699697284234	5.609578322662697	0.17646817700605785
9900	6698.798508532009	-8.982174563577324	14.958146346280042	5.609578322662697	0.17646817700605785
10000	6698.96563692154	-8.967636124718949	14.812761957696367	5.609578322662697	0.17646817700605785
10100	6699.684223197712	-8.861532458974537	13.751725300252241	5.609578322662697	0.17646817700605785
10200	6699.666289403272	-8.812892668703238	13.265327397539087	5.609578322662697	0.17646817700605785
10300	6698.922305205632	-8.971532324088239	14.851723951389221	5.609578322662697	0.17646817700605785
10400	6697.137178565789	-9.09030899431928	16.03949065369951	5.609578322662697	0.17646817700605785
10500	6696.7077220137935	-8.6255970797601	11.392371508107642	5.609578322662697	0.17646817700605785
10600	6699.471895367275	-8.775241897293016	12.88881968343671	5.609578322662697	0.17646817700605785
10700	6699.698962638412	-8.82832242171147	13.419624927621452	5.609578322662697	0.17646817700605785
10800	6699.7017803818635	-8.830779084488777	13.444191555394521	5.609578322662697	0.17646817700605785
10900	6699.570954161615	-8.893040310188935	14.066803812396234	5.609578322662697	0.17646817700605785
11000	6697.63804365371	-9.061955119253284	15.755951903039648	5.609578322662697	0.17646817700605785
11100	6698.328696906777	-8.6894876052109	12.03127676261588	5.609578322662697	0.17646817700605785
11200	6699.553302034089	-8.787418966341953	13.010590373926624	5.609578322662697	0.17646817700605785
11300	6699.702119522948	-8.849907945511436	13.635480165621454	5.609578322662697	0.17646817700605785
11400	6698.305316724931	-9.01943391171826	15.330739827689701	5.609578322662697	0.17646817700605785
11500	6699.503817189189	-8.905108709040615	14.187487800913257	5.609578322662697	0.17646817700605785
11600	6699.640578700626	-8.876874792336295	13.905148633870345	5.609578322662697	0.17646817700605785
11700	6699.144940418532	-8.741343254113387	12.549833251641324	5.609578322662697	0.17646817700605785
11800	6699.699539415644	-8.852293520274706	13.659335913254603	5.609578322662697	0.17646817700605785
11900	6699.699476131511	-8.828731133131068	13.423712041818256	5.609578322662697	0.17646817700605785
12000	6699.012237156698	-8.963332495718431	14.769725667691977	5.609578322662697	0.17646817700605785
12100	6698.474227634777	-8.697087799290045	12.10727870340817	5.609578322662697	0.17646817700605785
12200	6699.366940545155	-8.762520385705331	12.761604567560928	5.609578322662697	0.17646817700605785
12300	6699.601945870965	-8.79642985796157	13.100699290123258	5.609578322662697	0.17646817700605785
12400	6699.079756819103	-8.956863393630352	14.705034646811097	5.609578322662697	0.17646817700605785
12500	6692.778339753719	-9.28370796969069	17.973480407414144	5.609578322662697	0.17646817700605785
12600	6699.663763681644	-8.869702392326333	13.83342463377073	5.609578322662697	0.17646817700605785
12700	6699.45250535671	-8.91309558459829	14.267356556490247	5.609578322662697	0.17646817700605785
12800	6699.593470681221	-8.794722314149457	13.083623852002052	5.609578322662697	0.17646817700605785
12900	6699.685301750244	-8.861015281896798	13.746553529475387	5.609578322662697	0.17646817700605785
13000	6699.564137401616	-8.789278614234998	13.029186852857002	5.609578322662697	0.17646817700605785
13100	6699.621243573441	-8.881959135426156	13.955992064768658	5.609578322662697	0.17646817700605785
13200	6698.779150389968	-8.983780171261396	14.974202423121028	5.609578322662697	0.17646817700605785
13300	6699.370012897763	-8.762859949177944	12.765000202286357	5.609578322662697	0.17646817700605785
13400	6699.5274125956485	-8.901119005694344	14.147590767450563	5.609578322662697	0.17646817700605785
13500	6699.430228755568	-8.769885616701325	12.835256877520138	5.609578322662697	0.17646817700605785
13600	6699.582620000427	-8.79263099635244	13.062710674031395	5.609578322662697	0.17646817700605785
13700	6698.802396745206	-8.716363066940183	12.30003137990887	5.609578322662697	0.17646817700605785
13800	6699.206161989233	-8.746639301253023	12.602793723037156	5.609578322662697	0.17646817700605785
13900	6699.311867487668	-8.93177697084754	14.454170418982343	5.609578322662697	0.17646817700605785
14000	6698.7037233359215	-8.710200556465654	12.23840627516339	5.609578322662697	0.17646817700605785
14100	6699.7030715092715	-8.848860962390583	13.625010334412718	5.609578322662697	0.17646817700605785
14200	6698.961392992944	-8.727148080149693	12.407881512003618	5.609578322662697	0.17646817700605785
14300	6699.5871581914835	-8.793493531751295	13.071336028019624	5.609578322662697	0.17646817700605785
14400	6699.058885589043	-8.734410728706475	12.480507997571486	5.609578322662697	0.17646817700605785
14500	6699.672776118917	-8.815175058132095	13.28815129182762	5.609578322662697	0.17646817700605785
14600	6699.680645666478	-8.818269912418387	13.319099834690627	5.609578322662697	0.17646817700605785
14700	6699.692482386915	-8.82402868737241	13.376687584230929	5.609578322662697	0.17646817700605785
14800	6697.611343282359	-8.657563143174986	11.712032142256572	5.609578322662697	0.17646817700605785
14900	6699.603607866244	-8.796773076079761	13.104131471304342	5.609578322662697	0.17646817700605785
15000	6699.639410420227	-8.87720084806586	13.908409191164985	5.609578322662697	0.17646817700605785
15100	6699.701189052261	-8.830213813892408	13.438538849430222	5.609578322662697	0.17646817700605785
15200	6699.684113102325	-8.819785446179488	13.334255172301244	5.609578322662697	0.17646817700605785
15300	6697.550217968002	-8.655164772984362	11.68804844035007	5.609578322662697	0.17646817700605785
15400	6699.559980786871	-8.788556716395108	13.021967874457559	5.609578322662697	0.17646817700605785
15500	6699.682502643788	-8.862332925512158	13.759729965628107	5.609578322662697	0.17646817700605785
15600	6699.59537046795	-8.887962520664479	14.01602591715141	5.609578322662697	0.17646817700605785
15700	6699.58176948629	-8.89084976428498	14.044898353356373	5.609578322662697	0.17646817700605785
15800	6698.731567695075	-8.711903442821393	12.255435138720308	5.609578322662697	0.17646817700605785
15900	6698.993346509798	-8.729466889927	12.43106960977633	5.609578322662697	0.17646817700605785
16000	6699.574748145008	-8.79117319636853	13.048132674191612	5.609578322662697	0.17646817700605785
16100	6697.829775727524	-8.66649092390508	11.80130994955718	5.609578322662697	0.17646817700605785
16200	6699.702637101825	-8.83166316524975	13.453032363003915	5.609578322662697	0.17646817700605785
16300	6699.5324217010175	-8.900240835392937	14.138809064435852	5.609578322662697	0.17646817700605785
16400	6699.706679939166	-8.840477257341819	13.541173283924653	5.609578322662697	0.17646817700605785
16500	6699.673404184168	-8.815407528417506	13.290475994681795	5.609578322662697	0.17646817700605785
16600	6699.706377787027	-8.842890990976507	13.56531062027165	5.609578322662697	0.17646817700605785
16700	6698.085798732619	-9.034187369792905	15.47827440843578	5.609578322662697	0.17646817700605785
16800	6699.705138518127	-8.845946369318888	13.595864403695655	5.609578322662697	0.17646817700605785
16900	6697.755012093501	-8.663369075694822	11.770091467454936	5.609578322662697	0.17646817700605785
17000	6699.7066543153	-8.839766004146165	13.534060751968228	5.609578322662697	0.17646817700605785
17100	6699.498148672609	-8.906034183261394	14.196742543120376	5.609578322662697	0.17646817700605785
17200	6699.513579448939	-8.90348596363349	14.171260346841498	5.609578322662697	0.17646817700605785
17300	6699.232547603012	-8.940955041666024	14.54595112716697	5.609578322662697	0.17646817700605785
17400	6699.626088442298	-8.88074211032037	13.943821813710429	5.609578322662697	0.17646817700605785
17500	6699.361178660145	-8.761888005262303	12.755280763129779	5.609578322662697	0.17646817700605785
17600	6699.672678908566	-8.866448645183063	13.800887162337379	5.609578322662697	0.17646817700605785
17700	6699.686241727132	-8.860554027397074	13.741940984477468	5.609578322662697	0.17646817700605785
17800	6699.400445168702	-8.920462409722429	14.341024807730875	5.609578322662697	0.17646817700605785
17900	6699.0045730134	-8.73029527011528	12.439353411659328	5.609578322662697	0.17646817700605785
18000	6698.492798283616	-8.698094041952395	12.11734113003024	5.609578322662697	0.17646817700605785
18100	6699.682216015723	-8.818942627354977	13.32582698405601	5.609578322662697	0.17646817700605785
18200	6699.5904456913695	-8.79412911860674	13.077691896573663	5.609578322662697	0.17646817700605785
18300	6699.573283208022	-8.790906984084058	13.045470551346822	5.609578322662697	0.17646817700605785
18400	6696.536255153391	-9.121647752403215	16.352878234538544	5.609578322662697	0.17646817700605785
18500	6698.346041654604	-8.690368333578238	12.040084046288639	5.609578322662697	0.17646817700605785
18600	6699.704829910612	-8.846471131342783	13.601112023934324	5.609578322662697	0.17646817700605785
18700	6699.220783725568	-8.747956007452844	12.615960785034895	5.609578322662697	0.17646817700605785
18800	6699.294490124979	-8.933854609187241	14.474946802378714	5.609578322662697	0.17646817700605785
18900	6699.150281758124	-8.741792274543842	12.554323455944514	5.609578322662697	0.17646817700605785
19000	6698.767827093661	-8.714162728702648	12.278027997532439	5.609578322662697	0.17646817700605785
19100	6698.505399898826	-8.698781888680859	12.1242195973147	5.609578322662697	0.17646817700605785
19200	6699.702409331679	-8.831419572201241	13.450596432518546	5.609578322662697	0.17646817700605785
19300	6699.706660342295	-8.841086036910147	13.547261079607466	5.609578322662697	0.17646817700605785
19400	6699.529314150153	-8.783534309408784	12.971743804593709	5.609578322662697	0.17646817700605785
19500	6699.622838287313	-8.881562292079341	13.952023631299419	5.609578322662697	0.17646817700605785
19600	6698.496245329673	-8.698281787498678	12.119218585492847	5.609578322662697	0.17646817700605785
19700	6699.66342252075	-8.869820019816101	13.834600908667088	5.609578322662697	0.17646817700605785
19800	6699.673017477495	-8.815264130663437	13.289042017140476	5.609578322662697	0.17646817700605785
19900	6699.494855745122	-8.906566398703987	14.202064697545971	5.609578322662697	0.17646817700605785
20000	6699.672607501866	-8.815113023340793	13.287530943913886	5.609578322662697	0.17646817700605785
20100	6699.527777505211	-8.901055424973027	14.14695496023644	5.609578322662697	0.17646817700605785
20200	6699.495407989386	-8.778490673482759	12.921307445333793	5.609578322662697	0.17646817700605785
20300	6699.696435519173	-8.826486863327759	13.401269343783778	5.609578322662697	0.17646817700605785
20400	6698.862390418748	-8.976767727876823	14.904077989274288	5.609578322662697	0.17646817700605785
20500	6699.401483469658	-8.766438906268167	12.800789773187963	5.609578322662697	0.17646817700605785
20600	6699.195112880854	-8.945043214895641	14.586832859462577	5.609578322662697	0.17646817700605785
20700	6697.94162621319	-8.671301495191035	11.849415662416465	5.609578322662697	0.17646817700605785
20800	6699.393706262875	-8.921372124147965	14.35012195198565	5.609578322662697	0.17646817700605785
20900	6699.660684612441	-8.811068362351591	13.247084334021984	5.609578322662697	0.17646817700605785
21000	6698.944828624827	-8.969519241605079	14.831593126556962	5.609578322662697	0.17646817700605785
21100	6695.143981898711	-8.582113670813449	10.957537418640767	5.609578322662697	0.17646817700605785
21200	6699.618775696286	-8.882566324830098	13.962063958807336	5.609578322662697	0.17646817700605785
21300	6699.703373952334	-8.832502759234188	13.46142830284834	5.609578322662697	0.17646817700605785
21400	6699.144598665118	-8.950352183368299	14.639922544189407	5.609578322662697	0.17646817700605785
21500	6697.295187248266	-9.081618046733706	15.95258117784356	5.609578322662697	0.17646817700605785
21600	6699.409421570377	-8.91923616942956	14.328762404802	5.609578322662697	0.17646817700605785
21700	6699.568427608169	-8.79003541333984	13.036754843904626	5.609578322662697	0.17646817700605785
21800	6699.569784233496	-8.893272217748343	14.069122887989677	5.609578322662697	0.17646817700605785
21900	6697.91743355669	-8.67024611540126	11.838861864518979	5.609578322662697	0.17646817700605785
22000	6699.690950807407	-8.858067734760828	13.717078058114552	5.609578322662697	0.17646817700605785
22100	6698.634518486353	-8.995348395192355	15.089884662429846	5.609578322662697	0.17646817700605785
22200	6698.127792085487	-8.67972243544712	11.933625064977399	5.609578322662697	0.17646817700605785
22300	6699.632839271296	-8.878986059380724	13.926261304313467	5.609578322662697	0.17646817700605785
22400	6698.222563849588	-8.684233065540038	11.97873136590673	5.609578322662697	0.17646817700605785
22500	6699.605597138566	-8.885678943284464	13.993190143350752	5.609578322662697	0.17646817700605785
22600	6699.691748966817	-8.857611626905218	13.712516979558327	5.609578322662697	0.17646817700605785
22700	6699.356006011319	-8.761325124619434	12.7496519567006	5.609578322662697	0.17646817700605785
22800	6698.239072664525	-9.023980731998117	15.376208030487494	5.609578322662697	0.17646817700605785
22900	6699.596417314767	-8.795308166026722	13.08948237077357	5.609578322662697	0.17646817700605785
23000	6699.697461389589	-8.827200751968938	13.408408230195937	5.609578322662697	0.17646817700605785
23100	6699.219809700626	-8.942361939561279	14.5600201061193	5.609578322662697	0.17646817700605785
23200	6699.4579807615455	-8.91228163511493	14.259217061655724	5.609578322662697	0.17646817700605785
23300	6699.6307919383435	-8.879526488787102	13.931665598377357	5.609578322662697	0.17646817700605785
23400	6699.706412925895	-8.84274570405843	13.563857751090731	5.609578322662697	0.17646817700605785
23500	6699.402275038381	-8.766531427567536	12.801714986181906	5.609578322662697	0.17646817700605785
23600	6699.661018159995	-8.870636551302018	13.842766223526612	5.609578322662697	0.17646817700605785
23700	6699.561543305018	-8.894879845959055	14.085199170096976	5.609578322662697	0.17646817700605785
23800	6699.622231309637	-8.881713761452332	13.953538325029955	5.609578322662697	0.17646817700605785
23900	6696.866429218157	-9.104738169526868	16.183782405775233	5.609578322662697	0.17646817700605785
24000	6699.046501487933	-8.960086239079287	14.73726310129949	5.609578322662697	0.17646817700605785
24100	6699.601080101754	-8.796252194039226	13.098922650898878	5.609578322662697	0.17646817700605785
24200	6699.398107062774	-8.76604570068863	12.79685771739266	5.609578322662697	0.17646817700605785
24300	6699.706609392704	-8.839302203531357	13.529422745819923	5.609578322662697	0.17646817700605785
24400	6699.6981856117	-8.827729292151949	13.413693632025977	5.609578322662697	0.17646817700605785
24500	6698.749938658302	-8.71304207208787	12.266821431385127	5.609578322662697	0.17646817700605785
24600	6697.4053442755	-8.649637901764246	11.63277972814882	5.609578322662697	0.17646817700605785
24700	6699.454837317575	-8.772992203826439	12.866322748770695	5.609578322662697	0.17646817700605785
24800	6699.205955102791	-8.943873449843986	14.575135208946275	5.609578322662697	0.17646817700605785
24900	6699.254196017237	-8.938524173994372	14.521642450450079	5.609578322662697	0.17646817700605785
25000	6699.704741910989	-8.84661262647223	13.602526975228782	5.609578322662697	0.17646817700605785
25100	6699.705643750806	-8.844957874215744	13.58597945266383	5.609578322662697	0.17646817700605785
25200	6699.198537143737	-8.944674988362983	14.583150594136054	5.609578322662697	0.17646817700605785
25300	6699.613150045696	-8.79880203061527	13.124421016659138	5.609578322662697	0.17646817700605785
25400	6698.826424079859	-8.979832852003216	14.934729230538597	5.609578322662697	0.17646817700605785
25500	6698.890264783993	-8.722178285848106	12.358183568987485	5.609578322662697	0.17646817700605785
25600	6699.67812603217	-8.864251608131378	13.778916791820041	5.609578322662697	0.17646817700605785
25700	6698.440624895851	-8.695288926518883	12.089289975695046	5.609578322662697	0.17646817700605785
25800	6699.690443134344	-8.822897429307753	13.36537500358375	5.609578322662697	0.17646817700605785
25900	6699.443242438348	-8.914454233166108	14.280943042167248	5.609578322662697	0.17646817700605785
26000	6699.05165435786	-8.959591659104829	14.732317301554312	5.609578322662697	0.17646817700605785
26100	6698.515205486793	-9.00439687927724	15.180369503278387	5.609578322662697	0.17646817700605785
26200	6699.351107238267	-8.760796164689369	12.744362357399556	5.609578322662697	0.17646817700605785
26300	6698.679372601594	-8.708733155129579	12.223732261801787	5.609578322662697	0.17646817700605785
26400	6699.590318623652	-8.794104378585468	13.077444496360815	5.609578322662697	0.17646817700605785
26500	6699.284383643306	-8.935044613813243	14.48684684863845	5.609578322662697	0.17646817700605785
26600	6699.706342280274	-8.837916934782058	13.515570058326567	5.609578322662697	0.17646817700605785
26700	6698.018837637463	-9.03852125610462	15.521613271552194	5.609578322662697	0.17646817700605785
26800	6699.565256936552	-8.894160901251915	14.078009723025403	5.609578322662697	0.17646817700605785
26900	6699.700949883328	-8.851055182745615	13.646952537962054	5.609578322662697	0.17646817700605785
27000	6699.662230987103	-8.870227350022843	13.838674210734348	5.609578322662697	0.17646817700605785
27100	6699.168203377398	-8.94789923222806	14.61539303278659	5.609578322662697	0.17646817700605785
27200	6699.628934238547	-8.880010823698347	13.936508947489433	5.609578322662697	0.17646817700605785
27300	6697.183053601634	-8.641549388887242	11.551894599378317	5.609578322662697	0.17646817700605785
27400	6699.687669308868	-8.82146910727217	13.351091783227535	5.609578322662697	0.17646817700605785
27500	6698.98377858485	-8.965975285235992	14.796153562865655	5.609578322662697	0.17646817700605785
27600	6699.627593898864	-8.880356826571928	13.939968976225094	5.609578322662697	0.17646817700605785
27700	6699.705329228546	-8.835370176200133	13.490102472507159	5.609578322662697	0.17646817700605785
27800	6699.257715718044	-8.938124018011289	14.517640890618573	5.609578322662697	0.17646817700605785
27900	6699.579768626464	-8.792097493231712	13.05737564282269	5.609578322662697	0.17646817700605785
28000	6699.699848018805	-8.829036417422758	13.426764884733275	5.609578322662697	0.17646817700605785
28100	6695.366285105368	-9.176970357376558	16.90610428427118	5.609578322662697	0.17646817700605785
28200	6699.68447898454	-8.861410927052587	13.750509981031449	5.609578322662697	0.17646817700605785
28300	6699.051307855779	-8.959624970823725	14.73265041874269	5.609578322662697	0.17646817700605785
28400	6699.670221532146	-8.814251536948186	13.278916079987182	5.609578322662697	0.17646817700605785
28500	6697.909905445726	-9.045424884316777	15.590649553673018	5.609578322662697	0.17646817700605785
28600	6699.670170983761	-8.867402114573895	13.810421856244119	5.609578322662697	0.17646817700605785
28700	6699.672680326878	-8.815139796566438	13.287798676169572	5.609578322662697	0.17646817700605785
28800	6699.09347727778	-8.737132356971166	12.507724280216738	5.609578322662697	0.17646817700605785
28900	6699.694206488231	-8.856126228564516	13.697662996150378	5.609578322662697	0.17646817700605785
29000	6699.672851348791	-8.815202786503715	13.288428575542445	5.609578322662697	0.17646817700605785
29100	6698.33694264482	-9.017231736086451	15.308718071369901	5.609578322662697	0.17646817700605785
29200	6699.484716954339	-8.77699082608283	12.906308971333756	5.609578322662697	0.17646817700605785
29300	6699.615946843103	-8.799416965923236	13.130570369737756	5.609578322662697	0.17646817700605785
29400	6699.617816479802	-8.882800117432863	13.964401884833947	5.609578322662697	0.17646817700605785
29500	6699.61325298488	-8.798824492916347	13.124645639668692	5.609578322662697	0.17646817700605785
29600	6699.685934337345	-8.860705988833713	13.7434605988424	5.609578322662697	0.17646817700605785
29700	6699.510740045039	-8.903961839268687	14.17601910319203	5.609578322662697	0.17646817700605785
29800	6699.681551298227	-8.818655256575592	13.322953276261051	5.609578322662697	0.17646817700605785
29900	6699.693329908979	-8.856671315681277	13.70311386731788	5.609578322662697	0.17646817700605785
30000	6699.5592060869685	-8.895327860735211	14.089679317857147	5.609578322662697	0.17646817700605785
30100	6699.6729472743955	-8.815238188798961	13.288782598494652	5.609578322662697	0.17646817700605785
30200	6699.617399309111	-8.799740216133529	13.133802871840592	5.609578322662697	0.17646817700605785
30300	6699.706197856516	-8.837420166652786	13.510602377032988	5.609578322662697	0.17646817700605785
30400	6699.101295872986	-8.73775919337193	12.513992644224592	5.609578322662697	0.17646817700605785
30500	6699.696793515379	-8.826731687777757	13.403717588282737	5.609578322662697	0.17646817700605785
30600	6698.482008496128	-9.006845234323627	15.204853053741317	5.609578322662697	0.17646817700605785
30700	6699.05543594174	-8.734143771124982	12.477838421754667	5.609578322662697	0.17646817700605785
30800	6696.052895947821	-8.605984669246793	11.196247402972794	5.609578322662697	0.17646817700605785
30900	6699.442627083283	-8.914543698699475	14.281837697499784	5.609578322662697	0.17646817700605785
